2022-08-16 00:24:35,10.112068,-0.380459,0.792024,-39.300000,-3.200000,-30.700000,-0.046875,0.125000,0.046875
2022-08-16 00:24:35,10.119247,-0.373280,0.789631,-39.500000,-3.400000,-31.100000,-0.031250,0.015625,0.000000
2022-08-16 00:24:35,10.119247,-0.378066,0.784846,-39.900000,-3.300000,-31.300000,-0.062500,0.078125,-0.031250
2022-08-16 00:24:35,10.121640,-0.380459,0.784846,-40.100000,-3.500000,-31.200000,-0.093750,0.093750,-0.031250
2022-08-16 00:24:35,10.124032,-0.380459,0.784846,-39.800000,-3.900000,-31.000000,-0.046875,0.125000,-0.140625
2022-08-16 00:24:35,10.119247,-0.380459,0.782453,-39.700000,-3.500000,-31.100000,0.015625,-0.015625,-0.015625
2022-08-16 00:24:35,10.112068,-0.380459,0.792024,-39.800000,-3.500000,-30.900000,-0.078125,0.031250,-0.046875
2022-08-16 00:24:36,10.112068,-0.375673,0.796810,-39.900000,-3.700000,-30.400000,-0.031250,0.031250,0.015625
2022-08-16 00:24:36,10.109675,-0.380459,0.784846,-39.700000,-3.200000,-31.400000,-0.109375,0.046875,-0.031250
2022-08-16 00:24:36,10.116854,-0.385244,0.784846,-39.800000,-3.700000,-30.400000,-0.125000,-0.015625,0.000000
2022-08-16 00:24:36,10.124032,-0.380459,0.789631,-39.600000,-3.300000,-30.500000,-0.203125,-0.109375,0.000000
2022-08-16 00:24:36,10.104890,-0.382852,0.792024,-39.700000,-3.400000,-29.800000,-0.062500,-0.093750,0.000000
2022-08-16 00:24:36,10.109675,-0.375673,0.799203,-39.200000,-3.200000,-31.000000,-0.031250,-0.125000,0.015625
2022-08-16 00:24:36,10.114461,-0.368495,0.782453,-39.800000,-3.000000,-30.800000,0.031250,-0.031250,0.015625
2022-08-16 00:24:36,10.119247,-0.380459,0.782453,-39.300000,-3.500000,-30.700000,0.078125,-0.031250,0.000000
2022-08-16 00:24:36,10.121640,-0.373280,0.794417,-39.300000,-3.400000,-30.800000,0.000000,0.140625,-0.031250
2022-08-16 00:24:36,10.116854,-0.380459,0.789631,-39.700000,-3.300000,-30.800000,0.000000,0.000000,-0.062500
2022-08-16 00:24:36,10.135997,-0.373280,0.803988,-40.000000,-3.500000,-30.100000,0.000000,0.000000,-0.062500
2022-08-16 00:24:36,10.131211,-0.373280,0.782453,-40.200000,-3.800000,-29.800000,-0.062500,0.078125,-0.015625
2022-08-16 00:24:37,10.109675,-0.373280,0.794417,-39.900000,-4.000000,-30.500000,-0.140625,0.015625,0.015625
2022-08-16 00:24:37,10.121640,-0.375673,0.775275,-39.500000,-3.500000,-29.700000,-0.140625,-0.046875,-0.046875
2022-08-16 00:24:37,10.119247,-0.375673,0.787239,-39.500000,-4.100000,-30.100000,-0.140625,-0.062500,0.000000
2022-08-16 00:24:37,10.119247,-0.380459,0.792024,-39.700000,-3.600000,-30.000000,0.156250,-0.046875,0.015625
2022-08-16 00:24:37,10.112068,-0.382852,0.794417,-39.800000,-3.500000,-30.600000,0.078125,-0.046875,-0.031250
2022-08-16 00:24:37,10.112068,-0.380459,0.792024,-39.700000,-3.400000,-31.900000,-0.046875,0.062500,-0.031250
2022-08-16 00:24:37,10.126425,-0.375673,0.787239,-39.900000,-3.500000,-30.700000,0.000000,-0.078125,-0.015625
2022-08-16 00:24:37,10.119247,-0.385244,0.784846,-39.700000,-3.700000,-31.600000,-0.015625,0.046875,0.000000
2022-08-16 00:24:37,10.121640,-0.380459,0.777667,-39.900000,-3.800000,-30.900000,-0.031250,0.093750,-0.062500
2022-08-16 00:24:37,10.112068,-0.382852,0.780060,-40.100000,-3.900000,-31.900000,0.031250,0.015625,-0.062500
2022-08-16 00:24:37,10.124032,-0.382852,0.792024,-40.700000,-4.000000,-30.900000,-0.015625,-0.046875,0.015625
2022-08-16 00:24:38,10.119247,-0.380459,0.777667,-40.200000,-4.000000,-31.600000,-0.046875,0.046875,0.015625
2022-08-16 00:24:38,10.131211,-0.380459,0.787239,-39.800000,-3.400000,-31.100000,-0.109375,-0.156250,0.000000
2022-08-16 00:24:38,10.126425,-0.375673,0.794417,-40.400000,-3.900000,-30.700000,-0.062500,-0.015625,0.000000
2022-08-16 00:24:38,10.119247,-0.380459,0.784846,-39.900000,-3.500000,-30.400000,-0.093750,-0.140625,0.046875
2022-08-16 00:24:38,10.116854,-0.375673,0.787239,-39.800000,-3.400000,-30.900000,-0.015625,0.000000,-0.062500
2022-08-16 00:24:38,10.121640,-0.380459,0.782453,-39.700000,-3.000000,-30.700000,0.062500,0.109375,-0.031250
2022-08-16 00:24:38,10.126425,-0.380459,0.787239,-40.100000,-3.500000,-31.800000,0.000000,0.109375,-0.015625
2022-08-16 00:24:38,10.124032,-0.375673,0.782453,-39.900000,-3.300000,-30.900000,-0.062500,-0.015625,0.000000
2022-08-16 00:24:38,10.107283,-0.378066,0.780060,-39.900000,-3.900000,-30.800000,0.046875,-0.046875,0.062500
2022-08-16 00:24:38,10.128818,-0.378066,0.792024,-40.300000,-4.400000,-30.800000,0.031250,0.000000,0.000000
2022-08-16 00:24:38,10.119247,-0.378066,0.789631,-40.200000,-3.500000,-31.100000,-0.109375,-0.015625,0.046875
2022-08-16 00:24:38,10.131211,-0.375673,0.789631,-39.200000,-3.200000,-31.100000,0.078125,0.093750,0.000000
2022-08-16 00:24:39,10.114461,-0.378066,0.789631,-40.200000,-4.200000,-31.400000,0.109375,-0.015625,0.015625
2022-08-16 00:24:39,10.121640,-0.375673,0.782453,-40.100000,-3.300000,-30.700000,0.046875,-0.093750,-0.015625
2022-08-16 00:24:39,10.119247,-0.378066,0.772882,-39.700000,-3.700000,-31.100000,-0.046875,-0.078125,0.000000
2022-08-16 00:24:39,10.119247,-0.375673,0.789631,-39.900000,-4.100000,-30.400000,0.015625,0.171875,0.031250
2022-08-16 00:24:39,10.124032,-0.380459,0.801596,-40.600000,-3.500000,-30.700000,-0.062500,0.109375,0.046875
2022-08-16 00:24:39,10.121640,-0.378066,0.794417,-39.900000,-3.800000,-30.300000,0.125000,0.156250,-0.015625
2022-08-16 00:24:39,10.126425,-0.378066,0.782453,-39.600000,-4.100000,-30.900000,0.031250,0.031250,-0.015625
2022-08-16 00:24:39,10.107283,-0.375673,0.777667,-39.400000,-4.100000,-30.900000,0.015625,-0.171875,0.015625
2022-08-16 00:24:39,10.124032,-0.378066,0.792024,-39.600000,-3.800000,-31.300000,-0.078125,-0.156250,0.046875
2022-08-16 00:24:39,10.119247,-0.385244,0.799203,-39.600000,-3.600000,-30.600000,-0.015625,-0.031250,0.031250
2022-08-16 00:24:39,10.121640,-0.368495,0.782453,-40.000000,-3.300000,-30.000000,0.000000,0.031250,-0.031250
2022-08-16 00:24:39,10.124032,-0.378066,0.782453,-39.200000,-3.600000,-30.600000,0.046875,0.109375,-0.093750
2022-08-16 00:24:40,10.124032,-0.373280,0.782453,-39.600000,-3.500000,-30.600000,0.046875,-0.046875,-0.046875
2022-08-16 00:24:40,10.128818,-0.375673,0.789631,-39.500000,-3.600000,-30.800000,-0.031250,0.000000,0.046875
2022-08-16 00:24:40,10.112068,-0.370888,0.799203,-39.300000,-3.700000,-30.800000,0.234375,-0.046875,0.046875
2022-08-16 00:24:40,10.121640,-0.373280,0.784846,-39.400000,-3.900000,-31.500000,-0.109375,0.046875,-0.062500
2022-08-16 00:24:40,10.128818,-0.373280,0.772882,-39.300000,-3.500000,-30.800000,-0.109375,0.046875,-0.062500
2022-08-16 00:24:40,10.102497,-0.375673,0.782453,-39.700000,-3.600000,-30.600000,-0.109375,0.000000,0.031250
2022-08-16 00:24:40,10.143175,-0.373280,0.775275,-40.300000,-3.500000,-30.300000,-0.046875,0.015625,0.000000
2022-08-16 00:24:40,10.128818,-0.380459,0.792024,-39.600000,-3.000000,-30.800000,0.031250,0.046875,0.015625
2022-08-16 00:24:40,10.114461,-0.380459,0.775275,-39.500000,-3.800000,-30.300000,-0.015625,0.046875,0.015625
2022-08-16 00:24:40,10.119247,-0.375673,0.787239,-40.100000,-3.800000,-31.500000,0.125000,0.031250,-0.031250
2022-08-16 00:24:40,10.119247,-0.382852,0.789631,-39.800000,-3.600000,-30.800000,0.046875,0.000000,0.046875
2022-08-16 00:24:40,10.102497,-0.380459,0.789631,-39.900000,-3.800000,-30.500000,0.156250,-0.093750,0.109375
2022-08-16 00:24:41,10.114461,-0.385244,0.777667,-39.900000,-3.700000,-31.200000,0.109375,-0.015625,0.109375
2022-08-16 00:24:41,10.124032,-0.382852,0.787239,-39.600000,-4.000000,-30.400000,-0.015625,-0.093750,0.046875
2022-08-16 00:24:41,10.119247,-0.378066,0.782453,-40.100000,-3.600000,-31.000000,-0.078125,0.000000,0.000000
2022-08-16 00:24:41,10.102497,-0.382852,0.787239,-39.800000,-3.600000,-30.300000,0.000000,-0.109375,-0.031250
2022-08-16 00:24:41,10.121640,-0.380459,0.787239,-39.700000,-3.400000,-30.200000,-0.093750,-0.140625,0.000000
2022-08-16 00:24:41,10.116854,-0.380459,0.784846,-39.400000,-3.700000,-30.300000,-0.062500,0.046875,-0.062500
2022-08-16 00:24:41,10.119247,-0.385244,0.777667,-39.400000,-3.900000,-30.600000,0.078125,0.156250,-0.031250
2022-08-16 00:24:41,10.116854,-0.378066,0.784846,-39.500000,-3.400000,-30.100000,0.015625,0.062500,-0.031250
2022-08-16 00:24:41,10.119247,-0.375673,0.789631,-39.200000,-3.500000,-31.100000,0.015625,-0.046875,0.000000
2022-08-16 00:24:41,10.126425,-0.382852,0.780060,-39.500000,-3.600000,-31.600000,-0.187500,-0.062500,-0.046875
2022-08-16 00:24:41,10.119247,-0.378066,0.796810,-39.800000,-3.400000,-31.200000,0.109375,-0.046875,0.000000
2022-08-16 00:24:42,10.116854,-0.380459,0.780060,-39.600000,-3.600000,-31.500000,0.078125,0.046875,-0.093750
2022-08-16 00:24:42,10.114461,-0.380459,0.770489,-39.300000,-3.800000,-30.800000,-0.078125,-0.109375,-0.031250
2022-08-16 00:24:42,10.116854,-0.375673,0.787239,-39.300000,-3.800000,-31.600000,-0.031250,-0.046875,-0.015625
2022-08-16 00:24:42,10.126425,-0.375673,0.787239,-39.400000,-4.100000,-30.300000,-0.093750,0.093750,0.046875
2022-08-16 00:24:42,10.109675,-0.387637,0.784846,-39.700000,-3.700000,-31.100000,-0.125000,0.000000,-0.015625
2022-08-16 00:24:42,10.114461,-0.380459,0.784846,-39.400000,-4.100000,-30.900000,-0.031250,0.078125,-0.031250
2022-08-16 00:24:42,10.107283,-0.382852,0.782453,-39.600000,-3.800000,-30.200000,-0.093750,0.031250,-0.015625
2022-08-16 00:24:42,10.119247,-0.375673,0.796810,-39.900000,-4.000000,-31.400000,-0.171875,-0.015625,-0.078125
2022-08-16 00:24:42,10.121640,-0.380459,0.772882,-39.500000,-3.800000,-30.600000,0.015625,0.000000,-0.062500
2022-08-16 00:24:42,10.119247,-0.380459,0.780060,-39.700000,-3.500000,-30.600000,-0.093750,-0.015625,0.000000
2022-08-16 00:24:42,10.116854,-0.382852,0.772882,-39.400000,-3.900000,-30.700000,0.015625,-0.140625,0.031250
2022-08-16 00:24:42,10.116854,-0.380459,0.782453,-39.500000,-3.700000,-30.800000,0.031250,-0.078125,0.046875
2022-08-16 00:24:42,10.124032,-0.378066,0.787239,-39.800000,-3.400000,-30.900000,0.078125,0.031250,0.000000
2022-08-16 00:24:43,10.126425,-0.378066,0.777667,-39.500000,-3.900000,-31.000000,0.031250,-0.031250,0.031250
2022-08-16 00:24:43,10.097711,-0.387637,0.787239,-39.500000,-3.700000,-30.800000,0.031250,-0.031250,0.000000
2022-08-16 00:24:43,10.116854,-0.375673,0.787239,-39.600000,-3.400000,-30.400000,-0.093750,-0.109375,0.046875
2022-08-16 00:24:43,10.095319,-0.378066,0.792024,-39.200000,-4.200000,-30.900000,0.000000,0.078125,-0.031250
2022-08-16 00:24:43,10.124032,-0.380459,0.803988,-39.200000,-3.200000,-30.700000,-0.125000,0.031250,0.000000
2022-08-16 00:24:43,10.116854,-0.382852,0.789631,-38.800000,-3.700000,-30.900000,-0.046875,-0.062500,-0.031250
2022-08-16 00:24:43,10.112068,-0.380459,0.780060,-39.700000,-3.500000,-30.800000,-0.078125,0.046875,-0.015625
2022-08-16 00:24:43,10.124032,-0.378066,0.787239,-39.700000,-4.000000,-30.600000,-0.078125,0.031250,-0.015625
2022-08-16 00:24:43,10.121640,-0.378066,0.787239,-39.500000,-4.100000,-31.600000,0.062500,0.000000,0.046875
2022-08-16 00:24:43,10.124032,-0.378066,0.787239,-39.900000,-3.400000,-31.100000,-0.109375,-0.046875,0.000000
2022-08-16 00:24:44,10.131211,-0.370888,0.784846,-40.500000,-4.200000,-30.300000,-0.140625,-0.015625,0.000000
2022-08-16 00:24:44,10.116854,-0.375673,0.784846,-40.100000,-3.800000,-31.200000,-0.125000,0.046875,-0.093750
2022-08-16 00:24:44,10.104890,-0.380459,0.775275,-40.200000,-3.800000,-30.600000,-0.125000,0.046875,-0.093750
2022-08-16 00:24:44,10.121640,-0.380459,0.787239,-39.900000,-3.900000,-30.900000,-0.109375,0.093750,0.000000
2022-08-16 00:24:44,10.116854,-0.382852,0.777667,-40.000000,-3.500000,-31.300000,-0.078125,-0.109375,-0.046875
2022-08-16 00:24:44,10.114461,-0.380459,0.784846,-39.700000,-3.400000,-30.200000,0.000000,-0.015625,-0.031250
2022-08-16 00:24:44,10.126425,-0.380459,0.787239,-39.700000,-3.400000,-30.500000,-0.015625,0.062500,0.000000
2022-08-16 00:24:44,10.126425,-0.380459,0.799203,-40.300000,-4.000000,-31.400000,-0.171875,-0.046875,0.015625
2022-08-16 00:24:44,10.131211,-0.378066,0.784846,-39.500000,-3.000000,-31.300000,-0.078125,-0.078125,-0.046875
2022-08-16 00:24:44,10.116854,-0.382852,0.784846,-39.500000,-3.800000,-30.900000,-0.046875,-0.046875,-0.031250
2022-08-16 00:24:44,10.121640,-0.385244,0.780060,-39.900000,-3.800000,-30.800000,0.062500,-0.031250,0.000000
2022-08-16 00:24:44,10.124032,-0.375673,0.789631,-39.900000,-3.800000,-30.400000,-0.031250,0.078125,-0.031250
2022-08-16 00:24:44,10.109675,-0.375673,0.780060,-39.500000,-3.600000,-30.900000,-0.031250,0.093750,-0.031250
2022-08-16 00:24:45,10.116854,-0.380459,0.789631,-39.500000,-3.500000,-31.400000,-0.140625,-0.031250,0.062500
2022-08-16 00:24:45,10.109675,-0.380459,0.775275,-39.400000,-3.200000,-30.500000,-0.125000,-0.109375,0.046875
2022-08-16 00:24:45,10.116854,-0.380459,0.792024,-39.800000,-3.400000,-30.500000,0.000000,-0.031250,0.000000
2022-08-16 00:24:45,10.109675,-0.378066,0.789631,-39.900000,-3.600000,-30.700000,0.000000,-0.046875,0.031250
2022-08-16 00:24:45,10.126425,-0.382852,0.789631,-39.900000,-3.300000,-31.600000,-0.015625,0.015625,0.046875
2022-08-16 00:24:45,10.119247,-0.380459,0.780060,-39.700000,-3.800000,-30.900000,-0.015625,0.078125,-0.015625
2022-08-16 00:24:45,10.114461,-0.370888,0.784846,-39.500000,-3.500000,-30.800000,0.031250,-0.093750,0.031250
2022-08-16 00:24:45,10.112068,-0.368495,0.784846,-39.800000,-3.700000,-30.900000,0.078125,-0.046875,0.062500
2022-08-16 00:24:45,10.131211,-0.375673,0.796810,-40.000000,-3.400000,-31.100000,-0.015625,0.109375,0.000000
2022-08-16 00:24:45,10.124032,-0.373280,0.780060,-40.100000,-3.500000,-31.000000,0.015625,0.093750,-0.093750
2022-08-16 00:24:45,10.109675,-0.373280,0.780060,-40.500000,-3.200000,-30.700000,-0.093750,-0.015625,-0.062500
2022-08-16 00:24:45,10.116854,-0.380459,0.770489,-39.500000,-3.400000,-31.200000,0.046875,-0.031250,0.000000
2022-08-16 00:24:46,10.131211,-0.380459,0.789631,-39.900000,-3.400000,-31.200000,-0.062500,-0.046875,0.000000
2022-08-16 00:24:46,10.126425,-0.378066,0.777667,-39.500000,-3.600000,-30.800000,-0.093750,-0.031250,0.046875
2022-08-16 00:24:46,10.107283,-0.370888,0.789631,-39.700000,-3.500000,-31.400000,-0.078125,0.046875,0.031250
2022-08-16 00:24:46,10.119247,-0.375673,0.787239,-39.300000,-3.400000,-30.800000,-0.093750,-0.031250,0.031250
2022-08-16 00:24:46,10.124032,-0.385244,0.784846,-39.400000,-3.400000,-30.500000,-0.156250,-0.031250,-0.015625
2022-08-16 00:24:46,10.104890,-0.375673,0.792024,-39.000000,-3.600000,-30.800000,-0.046875,0.015625,0.046875
2022-08-16 00:24:46,10.109675,-0.385244,0.789631,-39.400000,-3.800000,-31.000000,-0.125000,-0.125000,0.093750
2022-08-16 00:24:46,10.124032,-0.375673,0.787239,-39.400000,-3.400000,-30.500000,0.031250,-0.031250,0.046875
2022-08-16 00:24:46,10.121640,-0.385244,0.789631,-39.300000,-3.600000,-30.800000,-0.015625,-0.015625,0.062500
2022-08-16 00:24:46,10.124032,-0.382852,0.777667,-39.300000,-3.800000,-31.000000,0.093750,0.046875,-0.046875
2022-08-16 00:24:46,10.128818,-0.380459,0.787239,-39.700000,-4.100000,-31.900000,0.156250,0.062500,-0.046875
2022-08-16 00:24:46,10.126425,-0.373280,0.780060,-39.300000,-4.200000,-30.300000,0.062500,0.078125,0.046875
2022-08-16 00:24:47,10.124032,-0.378066,0.770489,-39.800000,-4.100000,-31.500000,-0.031250,0.031250,0.062500
2022-08-16 00:24:47,10.114461,-0.380459,0.782453,-39.900000,-3.700000,-31.100000,0.015625,0.031250,-0.031250
2022-08-16 00:24:47,10.107283,-0.373280,0.789631,-39.900000,-3.700000,-30.700000,0.093750,0.187500,0.015625
2022-08-16 00:24:47,10.109675,-0.375673,0.775275,-39.800000,-3.300000,-30.400000,0.046875,0.046875,-0.015625
2022-08-16 00:24:47,10.104890,-0.375673,0.782453,-39.900000,-3.300000,-30.600000,-0.031250,-0.062500,-0.015625
2022-08-16 00:24:47,10.116854,-0.375673,0.782453,-40.000000,-3.000000,-31.000000,0.093750,-0.015625,-0.046875
2022-08-16 00:24:47,10.107283,-0.373280,0.780060,-39.200000,-3.200000,-30.500000,-0.093750,-0.156250,-0.109375
2022-08-16 00:24:47,10.114461,-0.380459,0.801596,-39.900000,-3.000000,-31.000000,-0.062500,-0.093750,-0.046875
2022-08-16 00:24:47,10.128818,-0.382852,0.789631,-40.200000,-3.500000,-30.100000,-0.015625,-0.078125,-0.015625
2022-08-16 00:24:47,10.124032,-0.375673,0.787239,-39.800000,-3.900000,-30.300000,-0.031250,-0.046875,0.046875
2022-08-16 00:24:47,10.112068,-0.380459,0.792024,-39.400000,-3.200000,-30.400000,0.046875,0.015625,0.031250
2022-08-16 00:24:47,10.112068,-0.380459,0.792024,-39.500000,-3.700000,-30.200000,0.109375,-0.125000,-0.046875
2022-08-16 00:24:48,10.119247,-0.380459,0.787239,-39.600000,-4.000000,-30.000000,0.031250,-0.078125,0.015625
2022-08-16 00:24:48,10.109675,-0.380459,0.787239,-40.000000,-3.400000,-30.000000,-0.015625,0.062500,-0.046875
2022-08-16 00:24:48,10.126425,-0.378066,0.782453,-39.900000,-3.600000,-30.700000,0.062500,-0.203125,0.046875
2022-08-16 00:24:48,10.121640,-0.378066,0.792024,-39.800000,-3.400000,-30.500000,0.031250,-0.125000,-0.015625
2022-08-16 00:24:48,10.102497,-0.380459,0.789631,-39.600000,-3.200000,-30.400000,-0.031250,0.015625,-0.015625
2022-08-16 00:24:48,10.126425,-0.373280,0.775275,-39.600000,-3.400000,-29.900000,0.062500,0.031250,-0.031250
2022-08-16 00:24:48,10.109675,-0.378066,0.782453,-39.700000,-3.900000,-31.200000,-0.015625,-0.062500,0.031250
2022-08-16 00:24:48,10.124032,-0.385244,0.787239,-39.900000,-3.600000,-30.200000,-0.093750,-0.109375,-0.031250
2022-08-16 00:24:48,10.112068,-0.382852,0.789631,-39.800000,-3.500000,-30.700000,0.046875,-0.078125,-0.078125
2022-08-16 00:24:48,10.126425,-0.378066,0.787239,-39.900000,-3.400000,-30.400000,-0.015625,0.015625,-0.093750
2022-08-16 00:24:48,10.133604,-0.378066,0.789631,-39.600000,-3.700000,-29.900000,0.062500,0.125000,-0.109375
2022-08-16 00:24:48,10.109675,-0.368495,0.780060,-39.600000,-3.800000,-30.300000,0.125000,0.140625,0.015625
2022-08-16 00:24:49,10.116854,-0.373280,0.782453,-40.200000,-3.700000,-30.900000,0.093750,-0.046875,-0.015625
2022-08-16 00:24:49,10.126425,-0.378066,0.782453,-39.500000,-3.700000,-30.300000,0.062500,0.000000,-0.062500
2022-08-16 00:24:49,10.095319,-0.373280,0.782453,-39.800000,-3.800000,-30.300000,-0.046875,-0.031250,-0.015625
2022-08-16 00:24:49,10.114461,-0.385244,0.796810,-40.100000,-3.500000,-30.300000,-0.031250,-0.078125,0.046875
2022-08-16 00:24:49,10.135997,-0.373280,0.782453,-39.800000,-3.600000,-30.100000,0.000000,-0.015625,0.000000
2022-08-16 00:24:49,10.135997,-0.378066,0.789631,-39.800000,-3.700000,-30.300000,-0.078125,-0.015625,0.000000
2022-08-16 00:24:49,10.114461,-0.382852,0.794417,-40.000000,-3.900000,-30.600000,0.093750,0.125000,0.046875
2022-08-16 00:24:49,10.126425,-0.368495,0.794417,-40.000000,-3.600000,-30.500000,0.093750,0.046875,0.015625
2022-08-16 00:24:49,10.126425,-0.375673,0.796810,-40.000000,-4.000000,-30.600000,-0.046875,0.046875,-0.031250
2022-08-16 00:24:49,10.116854,-0.380459,0.782453,-40.100000,-4.700000,-30.500000,-0.125000,0.062500,-0.046875
2022-08-16 00:24:49,10.126425,-0.380459,0.782453,-39.800000,-3.500000,-31.500000,-0.078125,0.031250,-0.078125
2022-08-16 00:24:50,10.114461,-0.378066,0.787239,-39.700000,-3.400000,-31.300000,0.093750,0.000000,-0.015625
2022-08-16 00:24:50,10.116854,-0.375673,0.789631,-39.800000,-3.300000,-31.000000,0.046875,0.015625,0.031250
2022-08-16 00:24:50,10.133604,-0.378066,0.777667,-39.600000,-3.600000,-31.100000,0.093750,0.015625,-0.062500
2022-08-16 00:24:50,10.124032,-0.380459,0.794417,-40.000000,-3.600000,-30.900000,0.031250,-0.015625,-0.078125
2022-08-16 00:24:50,10.121640,-0.373280,0.794417,-40.200000,-3.200000,-30.200000,0.203125,0.125000,-0.031250
2022-08-16 00:24:50,10.128818,-0.378066,0.780060,-39.900000,-3.500000,-30.900000,0.078125,-0.015625,0.000000
2022-08-16 00:24:50,10.119247,-0.380459,0.792024,-40.400000,-3.700000,-30.500000,0.000000,0.015625,-0.015625
2022-08-16 00:24:50,10.128818,-0.378066,0.787239,-39.400000,-3.800000,-30.700000,-0.046875,0.031250,-0.031250
2022-08-16 00:24:50,10.095319,-0.378066,0.780060,-39.700000,-3.800000,-30.700000,-0.125000,-0.015625,0.000000
2022-08-16 00:24:50,10.128818,-0.373280,0.803988,-39.800000,-3.500000,-31.500000,0.203125,0.031250,-0.015625
2022-08-16 00:24:50,10.112068,-0.375673,0.775275,-39.800000,-3.800000,-31.400000,0.171875,-0.078125,-0.078125
2022-08-16 00:24:50,10.126425,-0.375673,0.775275,-39.900000,-3.400000,-31.100000,0.093750,-0.031250,-0.031250
2022-08-16 00:24:50,10.121640,-0.382852,0.794417,-40.400000,-3.300000,-31.100000,-0.062500,0.046875,-0.031250
2022-08-16 00:24:51,10.126425,-0.375673,0.782453,-40.000000,-3.900000,-31.200000,0.031250,0.015625,0.000000
2022-08-16 00:24:51,10.133604,-0.373280,0.780060,-40.200000,-3.400000,-30.800000,0.015625,0.187500,0.000000
2022-08-16 00:24:51,10.107283,-0.368495,0.775275,-40.000000,-3.300000,-30.900000,0.078125,0.000000,0.000000
2022-08-16 00:24:51,10.119247,-0.375673,0.784846,-39.600000,-3.800000,-31.100000,-0.046875,-0.046875,0.015625
2022-08-16 00:24:51,10.124032,-0.375673,0.777667,-39.500000,-3.400000,-31.100000,0.109375,-0.078125,0.000000
2022-08-16 00:24:51,10.112068,-0.373280,0.784846,-39.900000,-3.100000,-30.600000,0.093750,0.000000,-0.015625
2022-08-16 00:24:51,10.114461,-0.375673,0.784846,-40.000000,-3.900000,-30.600000,0.078125,0.031250,-0.031250
